,Elec_Siem,Heat_Siem,Elec_CZ,scSi_CZ,RT_movpe,P_movpe_tool,Zeol_scrub,Cu_zeol,Cu_rec,pi_NPsynthCu,bin_NPsynthCu,pi_NPsynthAg,bin_NPsynthAg,pi_CuSint,bin_CuSint,pi_AgSint,bin_AgSint,pi_FM,bin_FM,Al_panel,Glass_panel,Elec_panel,Eff_PV,PR_PV,LT
8996,36.73485118,62.36804622,46.54753383,0.577970405,1.901175983,83.82056894,3.927330308,0.310936037,0,0.644148183,1,0.685688252,1,0,0,0.599331243,1,0.696318636,1,1.924266374,7.005331472,13.89421061,0.287202231,0.870073548,23.033796
8997,39.61216457,57.79070323,60.64480082,0.644650159,1.797451818,16.06147785,6.756566325,0.295048565,1,0.756935079,1,0.771100778,1,0,0,0.142441123,0,0.653109721,0,1.776104851,7.022890847,13.23667549,0.259775057,0.826026892,29.01344324
8998,36.10469108,69.37812307,44.66212271,0.62789416,2.190698278,85.89756445,4.943539774,0.266859079,0,0.636780119,0,0.742789812,0,0,0,0.327251555,0,0.33893602,1,1.728224898,6.191170555,13.90540996,0.284582731,0.867371811,21.63002388
8999,34.63701649,60.76492595,48.96037789,0.479671436,2.409878842,57.02515668,5.044208655,0.434914375,1,0.689388709,1,0.595112908,1,0,0,0.252731815,0,0.704318824,1,1.832781832,5.239246347,14.14348569,0.28216188,0.824194207,23.8636695
9000,38.17947645,67.29343377,58.88849966,0.576833284,2.536209247,64.51860683,6.426277489,0.401141096,0,0.581807957,1,0.646753523,1,0,0,0.899942706,1,0.962977385,1,1.705980356,5.709840228,14.85167333,0.267239128,0.87093088,32.75561675
9001,34.11748446,60.11250488,66.12690785,0.492379862,1.865604352,111.9616127,5.613634391,0.240887064,0,0.756460411,1,0.644714477,1,0,0,0.338248116,0,0.759543308,1,1.772277005,5.303175195,13.38696389,0.285218607,0.865178464,35.64608996
9002,40.9482423,65.95205866,60.30956448,0.740199049,2.344305358,64.62908163,6.003716058,0.228929594,0,0.760130565,1,0.734234629,1,0,0,0.443633013,1,0.653564385,0,1.999842268,5.941958299,14.02449796,0.284744576,0.861734116,34.80233093
9003,38.02791497,65.38292332,55.0207883,0.712193604,2.101261632,86.38327091,5.324192515,0.303730185,1,0.644187562,1,0.629849969,0,0,0,0.353130373,0,0.647315732,1,1.650759229,5.458570163,12.66637033,0.272811606,0.876140739,25.49247119
9004,38.47938827,65.99179821,67.90590916,0.65690905,2.107092641,94.68287129,5.256163275,0.481095327,0,0.73251101,0,0.547974791,1,0,0,0.357112647,0,0.783545837,1,1.752054999,5.127152395,14.04119608,0.299940244,0.866538303,32.11764897
9005,42.83062532,69.60129356,49.37688244,0.684647287,2.208525698,82.98046693,6.472394622,0.398654,0,0.6548317,1,0.634661619,0,0,0,0.081970113,0,0.401559398,0,1.98982315,7.369050375,14.68872236,0.279343355,0.863160276,28.96488479
9006,40.27632894,63.10903607,51.22476334,0.599261344,2.385603353,102.8383368,6.676351616,0.324660088,0,0.62956538,0,0.624196953,0,0,0,0.368855101,1,0.554218247,0,1.800937792,5.62329226,12.65470884,0.29536414,0.839700105,31.84160187
9007,39.3279792,62.03195271,53.87296287,0.503248886,2.287214305,74.12442638,3.394085493,0.311356321,0,0.71989816,0,0.741452475,1,0,0,0.946948259,1,0.644664017,0,1.775657472,6.324426289,13.77416989,0.297849676,0.849890227,22.42689174
9008,41.14513456,73.38496365,52.33979996,0.623646948,2.401260281,76.53630565,7.141245382,0.400161196,0,0.687544326,1,0.729287792,1,0,0,0.669649987,0,0.630035275,0,1.92593086,7.019755841,14.00888446,0.296388162,0.843508225,24.12847206
9009,35.227988,70.15719171,68.62761073,0.672121421,2.541324913,104.3685026,7.334504607,0.321199462,1,0.776131899,0,0.744062835,1,0,0,0.481810165,0,0.665616392,0,1.988929071,7.010393175,13.1867407,0.294276726,0.856919026,24.94881766
9010,41.61528647,64.98874998,68.84974474,0.657995122,2.515007709,83.01343479,4.661285926,0.44961294,0,0.73789642,1,0.678318793,1,0,0,0.358720715,1,0.759250147,1,1.788941584,6.37884156,12.59350743,0.273522444,0.833867229,33.79964856
9011,38.88549773,62.73645434,60.90074705,0.592986799,2.419244606,4.068765007,7.097086574,0.329512989,0,0.722809646,1,0.663142965,1,0,0,0.455702002,1,0.881418314,1,1.960888585,6.039175705,12.84326035,0.276557214,0.859396402,35.76509312
9012,41.60605079,67.26784938,53.19774933,0.503648674,2.369164773,61.04119994,5.212898005,0.362185928,1,0.62980226,0,0.768851054,0,0,0,0.499954183,1,0.631373823,1,1.697700665,6.383545416,15.1315305,0.260957531,0.843191911,29.52480903
9013,36.65293184,67.76770864,60.11334766,0.673882622,2.047648692,110.9348591,7.502936734,0.284927321,1,0.666255786,1,0.656074194,1,0,0,0.31773037,0,0.466189998,1,1.792075968,6.988413335,13.61174587,0.264873811,0.831904629,29.61471534
9014,40.90117158,67.30478599,65.16007091,0.635990449,1.875802187,77.35936167,3.155826157,0.384557098,1,0.622360092,1,0.527502617,1,0,0,0.263540606,0,0.838484154,1,1.721939914,6.040742126,14.90203512,0.280128591,0.853895245,33.12579695
9015,37.72579642,68.12327812,66.74363176,0.679277421,2.508261516,27.19880534,4.176495663,0.298936858,1,0.744307335,0,0.767330322,1,0,0,0.758706211,1,0.51310278,1,1.702345622,7.288885344,13.77989726,0.299273395,0.853792584,27.84462133
9016,39.63261527,67.75672379,64.57811117,0.46748745,2.355648031,98.33610094,6.963843096,0.436886007,1,0.698223675,1,0.636309381,1,0,0,0.107952034,0,0.693832958,1,1.647982859,6.403567446,15.19898818,0.293949902,0.855163044,26.99314643
9017,41.14780682,71.93942182,68.67463255,0.647884493,2.599523965,59.15534418,6.831962555,0.30278377,1,0.767832566,1,0.706501907,1,0,0,0.58217234,0,0.784574729,0,1.810335594,7.021254179,12.88317608,0.288402745,0.863511905,27.20620935
9018,34.52588329,73.96151398,45.02261271,0.543750504,2.057023977,92.88355982,5.300709353,0.390630295,0,0.654105831,1,0.563696388,0,0,0,0.153431227,0,0.758522588,1,1.682625018,6.749170172,12.29750924,0.281247986,0.838900958,33.75074645
9019,42.72637854,72.92147133,56.08799128,0.649279476,2.144781014,112.1406541,3.392144957,0.304156558,1,0.737781623,1,0.660334818,1,0,0,0.193096142,0,0.748500849,0,1.794791425,6.974658357,13.48895127,0.298797059,0.843176233,34.37476592
9020,43.64647521,72.58065952,56.5078522,0.718307442,2.56356417,22.20742989,5.681677137,0.250785491,0,0.715157323,1,0.70935639,1,0,0,0.233244846,0,0.539023108,1,1.966499943,6.242272888,14.16211151,0.266263643,0.861136918,27.5654708
9021,37.0824916,68.09687573,60.08061461,0.659281042,2.417114533,96.01241022,7.005954034,0.266987138,0,0.604505857,0,0.673492466,1,0,0,0.697933301,0,0.689688914,1,1.819372324,5.184340115,12.42052532,0.280656212,0.878957083,32.69085256
9022,42.26629264,68.38665519,60.06872386,0.543469716,2.428229578,47.580935,4.101321812,0.428472315,1,0.73071303,1,0.672518583,1,0,0,0.414015611,0,0.709880069,1,1.844867668,5.509743574,12.87150064,0.282941007,0.819459073,24.05490105
9023,42.40141408,67.35015957,53.00106381,0.598203023,2.388482476,84.97086345,3.909023413,0.254412842,1,0.635123853,0,0.716548888,1,0,0,0.433585356,0,0.490538991,1,1.852086529,6.038887601,14.13737523,0.277713708,0.863022524,29.00605695
9024,43.36492901,68.8645086,54.39126789,0.576932839,2.037394703,96.96547427,6.710404439,0.298977602,0,0.735516724,1,0.588603056,1,0,0,0.582274003,1,0.778262127,0,1.819932442,7.193689791,12.57386559,0.296099908,0.862284459,25.11482848
9025,42.14500926,57.95653883,50.71073521,0.657035173,2.387068767,47.88016458,5.248818031,0.346459994,0,0.756608144,1,0.652725665,1,0,0,0.156826137,1,0.531312071,1,1.726220072,6.096959026,13.93537899,0.286289401,0.813883963,33.41416376
9026,36.63547697,61.69659627,56.88630639,0.643430553,2.519687208,97.05685168,6.893785483,0.28970635,0,0.67874122,1,0.729429595,1,0,0,0.220076472,0,0.50089011,0,1.946907775,5.227397582,14.28956287,0.281088332,0.837306006,32.14638981
9027,34.5368553,59.09706383,54.21321432,0.638793996,2.53236751,106.7380069,5.621092676,0.310911764,1,0.736606646,1,0.72460074,1,0,0,0.258983698,0,0.621040455,0,1.995834994,5.41839755,12.87388589,0.290535709,0.881512695,21.68207114
9028,41.05596709,61.85399459,67.70529011,0.63886044,2.417598727,115.1953131,6.296815196,0.238239487,1,0.65792192,1,0.67102256,1,0,0,0.246580983,0,0.729631169,1,1.608171162,6.506512079,14.03700632,0.283463073,0.833244878,33.74886301
9029,37.33157725,66.66315452,65.04275038,0.69902151,2.532290404,95.09169471,7.373824101,0.486910096,1,0.662231041,1,0.614502034,1,0,0,0.393110262,0,0.76580754,1,1.601641451,7.449009242,15.17413692,0.280606021,0.865516346,35.76789507
9030,35.25313742,73.55985829,52.54695185,0.625811239,2.306595447,114.5817432,6.981750895,0.288637932,1,0.64724955,1,0.702231353,1,0,0,0.995883368,1,0.759991749,1,1.85949279,5.74332607,12.98830225,0.288834707,0.82868283,22.53406134
9031,41.92845245,57.63898299,50.1975129,0.574194777,2.447763293,114.7106415,6.659056337,0.252182953,1,0.681807438,1,0.620402268,1,0,0,0.963625632,1,0.557291716,0,1.802772244,5.899723513,14.57094041,0.301328081,0.859496059,28.01490535
9032,35.35205889,57.42703558,47.18458381,0.722241637,1.77071324,62.79038136,7.243187219,0.297626685,1,0.630806174,1,0.658759041,1,0,0,0.546664111,1,0.850366386,1,1.93250355,5.837696303,12.83972987,0.277186363,0.876898452,15.5458527
9033,41.16267916,62.45371531,50.41385644,0.586018668,2.307342498,71.08560865,6.034968917,0.27500325,0,0.646873611,1,0.73624849,0,0,0,0.003367034,0,0.800360885,1,1.727313286,6.224744363,14.69698078,0.283490787,0.831111408,31.98804307
9034,41.58582841,63.35301798,54.6600904,0.649107491,2.549266497,107.6068498,6.811921764,0.295335254,1,0.730321007,1,0.564702235,1,0,0,0.806125737,0,0.644442063,0,1.976856668,5.094009912,14.81555184,0.274667335,0.848863104,28.06605753
9035,39.08285947,61.84280239,52.23550777,0.614541023,2.437977491,68.32768702,7.00366569,0.340337848,1,0.741992026,0,0.710814578,1,0,0,0.780809216,1,0.640386645,1,1.711463971,6.374065641,14.11655085,0.278611902,0.870214081,21.47083065
9036,36.09086776,64.87823003,53.32801311,0.637030631,2.057753828,116.3166729,3.451643011,0.285497553,0,0.716818544,0,0.770367508,1,0,0,0.943864652,1,0.663427234,0,1.676958264,6.010771615,12.61775312,0.280091299,0.843306584,33.56589332
9037,35.66406142,67.59474962,68.37691742,0.602137064,2.246268849,116.6075538,5.665217257,0.388688003,1,0.683196137,1,0.753728823,1,0,0,0.125749278,0,0.653874314,1,1.622900771,5.179439543,14.51389874,0.271759314,0.870693666,34.05291671
9038,43.85506924,58.98915596,52.54483695,0.593273418,1.996895079,104.1551235,5.602670568,0.356265401,0,0.763862988,1,0.627027537,1,0,0,0.922589656,1,0.699587781,1,1.972846975,6.144104761,15.18300882,0.274426619,0.860175247,14.16323156
9039,39.61063158,58.09841831,60.87945024,0.633588918,2.594607024,59.88663129,7.613188232,0.323050193,1,0.61254404,1,0.730328486,1,0,0,0.180487199,0,0.641138795,1,1.727993116,5.761812683,12.32563135,0.288308218,0.876084368,26.89151086
9040,36.01297268,57.67778838,51.07618802,0.548654053,2.466985652,100.3085447,7.591573222,0.297479944,0,0.637088688,1,0.692375932,1,0,0,0.733279545,1,0.605564299,0,1.904192188,5.980388057,12.56639689,0.285411378,0.850692168,28.81419396
9041,37.57740101,71.01874948,55.28846114,0.608622975,2.13059592,38.00781655,3.589187558,0.499126114,0,0.686449885,1,0.731779635,0,0,0,0.689710653,0,0.715744378,1,1.928511832,5.24871195,13.95765244,0.266586152,0.844797772,30.68553859
9042,36.79816393,69.09707575,62.48886147,0.634166181,2.591574802,96.07329216,6.446404908,0.446806537,1,0.722842437,1,0.698080749,0,0,0,0.737374961,1,0.755217601,1,1.811130887,5.472641478,14.80593646,0.25640728,0.854505917,24.96269942
9043,40.62652383,63.41046592,63.88708122,0.7205915,2.342328151,83.24928239,6.36909061,0.357289307,0,0.726971006,1,0.752501952,0,0,0,0.260527383,0,0.819756825,1,1.703988735,5.920419188,13.28590075,0.284179692,0.852233325,29.33328237
9044,40.99058616,61.3325516,56.82261292,0.529267709,2.438590048,11.02359429,5.062518293,0.289086344,1,0.631594933,1,0.579834057,0,0,0,0.169343113,0,0.869274874,1,1.895468769,7.512688227,12.22628551,0.257481917,0.848007885,27.26129806
9045,43.6765362,73.55969441,54.1775504,0.618625106,2.202541867,105.0037829,4.412287548,0.317403276,0,0.745742218,1,0.746824784,1,0,0,0.17619856,0,0.752642131,1,1.754676886,6.38343308,12.83857942,0.265192863,0.853157989,32.58361275
9046,34.40905076,68.95459269,53.1294803,0.634829286,1.613606215,112.3534908,6.046287595,0.393597818,0,0.730096441,0,0.714385668,1,0,0,0.267319056,0,0.637954537,1,1.798251211,6.852051739,12.23049572,0.275199614,0.843867007,35.29625868
9047,35.27382656,64.10020104,67.19830816,0.684092867,1.878335429,116.130706,7.446163468,0.21942046,1,0.6800318,1,0.669907632,1,0,0,0.00514585,0,0.64782257,0,1.73247419,5.148062401,12.89379056,0.285526819,0.836920777,27.62205649
9048,42.47325544,73.65486003,65.93351991,0.509360364,2.483068752,72.44449624,4.757546485,0.454879525,0,0.627521268,1,0.714353083,1,0,0,0.387277193,1,0.564687331,1,1.648934014,5.417338534,12.45507159,0.275217994,0.846146323,28.39291427
9049,41.02385733,65.1835945,47.4389974,0.611422698,2.336256339,56.39904265,4.781507683,0.347430972,0,0.774462113,1,0.633332013,0,0,0,0.066982853,0,0.780822894,1,1.931502452,6.944806334,14.83346975,0.284713674,0.84801534,33.29800835
9050,34.85903477,61.59883602,64.24969562,0.668303176,2.535384908,30.21313432,7.572499526,0.472530383,0,0.709634593,0,0.555163753,0,0,0,0.508262192,0,0.647375704,1,1.956002085,7.065515617,13.00122507,0.259351135,0.852352211,26.02863343
9051,41.35391629,59.45337896,67.52564199,0.723715441,1.685517204,97.43443147,3.703380991,0.231360259,0,0.657974857,0,0.671710262,1,0,0,0.02060175,0,0.815049058,0,1.841233335,6.218646972,14.03502542,0.278049511,0.86371656,20.20715939
9052,36.93166375,64.65987798,58.66268191,0.625162287,2.179716004,89.38269598,7.165059753,0.312122507,0,0.731019443,1,0.684852545,1,0,0,0.072791369,0,0.807339118,1,1.841655847,5.330623697,13.60900678,0.26577584,0.858908038,28.47200783
9053,41.03330865,57.59660796,44.96461925,0.641456594,2.409915254,35.1188125,6.929407494,0.333468895,0,0.597279648,0,0.58939911,1,0,0,0.304996094,0,0.721397121,1,1.741036682,5.725035867,12.72364608,0.26646067,0.82865917,37.08944437
9054,42.07256919,57.28201241,55.03191771,0.465588086,1.991362734,63.24740848,5.182828164,0.387074648,0,0.613335288,1,0.641166854,0,0,0,0.766667205,0,0.702185384,1,1.905835681,6.870296698,14.3344993,0.286355438,0.845830754,31.66527166
9055,36.09424222,66.80295295,69.13968292,0.663929666,2.492186354,105.1058742,5.529072177,0.285885688,1,0.641049061,0,0.602923645,1,0,0,0.36627092,0,0.74323786,1,1.613448842,6.982263408,14.71182918,0.303284581,0.855774192,28.50278794
9056,39.53896604,72.88954491,60.71057461,0.55505955,2.261795861,80.88489546,6.650569535,0.409153535,0,0.605393038,0,0.687328853,0,0,0,0.078922912,0,0.572138075,0,1.758679528,7.246447562,12.27233518,0.273788578,0.822230253,35.10586907
9057,40.35768327,60.52926339,64.00365208,0.599337466,1.555967417,96.92092921,7.290319323,0.459226998,0,0.690325823,0,0.644027084,0,0,0,0.740526656,0,0.677881127,0,1.668868306,6.672547538,13.54851752,0.283227662,0.868974025,17.06194191
9058,40.74592856,63.33215057,47.64670322,0.644946432,1.985008997,108.2220935,6.206271521,0.286390464,1,0.730365703,1,0.676108859,0,0,0,0.316516416,1,0.759744704,0,1.680014807,7.401816422,13.79580286,0.271604484,0.859309249,15.73253815
9059,42.20596191,64.03322469,45.06804228,0.698743955,2.319972197,96.87408412,3.325936523,0.342711822,1,0.757992651,0,0.588246762,1,0,0,0.102480933,0,0.97829357,1,1.744579974,5.940345741,13.00725661,0.262203433,0.821186044,33.2646022
9060,43.85414257,72.32037269,53.17308687,0.675061551,2.490101736,114.2461163,6.752019197,0.489090218,1,0.689618469,1,0.777873738,1,0,0,0.284657607,0,0.694792113,1,1.810423481,6.162831741,13.08867117,0.298190447,0.813225652,24.93793314
9061,40.59538165,70.89196598,66.60833687,0.579673584,2.586094134,110.8811311,6.054424641,0.391970372,1,0.684756202,0,0.586613012,1,0,0,0.09569979,0,0.739754914,1,1.715135221,6.293600078,12.5724649,0.28388918,0.851209271,29.90212098
9062,42.90969611,60.47497859,55.2656273,0.437557425,2.518099645,73.56210397,4.821881874,0.284813743,0,0.744527105,1,0.595516148,1,0,0,0.569637268,0,0.827165836,1,1.827856973,6.380341218,13.58698614,0.272142358,0.858480248,27.18374039
9063,38.85946128,64.48434833,62.53972343,0.417291467,2.067406917,47.17728724,6.210358836,0.455802926,0,0.704507814,1,0.697093339,1,0,0,0.119907844,0,0.821447053,1,1.634032792,5.212118865,13.48479051,0.283104297,0.870832467,34.46439975
9064,37.22577762,66.63839497,50.05013736,0.616960428,2.598092002,88.32803228,6.695936566,0.304318332,0,0.64589856,0,0.620414199,0,0,0,0.523776061,0,0.71960671,1,1.915854025,5.951147114,14.50799284,0.295930051,0.874655729,43.10754361
9065,39.32624139,59.00621077,46.99917761,0.607888213,1.659939654,17.40979739,3.892846981,0.273503831,0,0.566464627,0,0.71676325,1,0,0,0.365364737,1,0.71048111,1,1.871876812,6.004692656,14.60839463,0.296769355,0.877941974,22.17278192
9066,38.51239372,66.57494551,52.52718441,0.576155261,2.55382113,97.04297851,6.880046987,0.368636085,0,0.612963368,1,0.636239606,1,0,0,0.754886129,1,0.651568078,0,1.709662241,6.194102847,12.87880496,0.275395698,0.880114615,22.93827853
9067,40.912067,59.41064516,43.40796285,0.560781901,2.405336504,11.27331409,7.202233621,0.453955265,1,0.640354623,1,0.54838111,1,0,0,0.641573347,1,0.882240078,1,1.702302699,5.510918005,14.89846615,0.265570119,0.849831493,38.25227347
9068,43.90733376,66.95014439,53.94064527,0.569492616,2.584211903,61.99080807,6.074845868,0.413328483,0,0.617638413,0,0.718509565,1,0,0,0.713739335,1,0.620934754,1,1.909587402,5.973647251,12.98602316,0.271836564,0.831009735,25.23653714
9069,35.0995533,67.52634323,43.46523054,0.523835395,1.801036384,29.06492179,4.611224849,0.300903985,1,0.701028647,0,0.711322572,1,0,0,0.248654698,1,0.756248931,1,1.794165674,5.371049722,13.24643451,0.265492636,0.826687676,28.30665145
9070,40.06137831,69.04277174,68.03462672,0.587692642,2.409831292,103.7035267,6.000460278,0.351747215,0,0.576085925,0,0.742671982,1,0,0,0.456890702,0,0.841987924,1,1.929631507,6.167329692,13.11807082,0.258857019,0.847180362,31.5824941
9071,41.66190471,63.3077826,62.40714642,0.486604333,2.199831813,91.40281198,6.828841684,0.312455236,1,0.755467969,1,0.645570488,1,0,0,0.197037549,0,0.720047191,1,1.624870494,7.262112758,14.40434833,0.301824525,0.856671364,31.92631762
9072,36.16093584,74.01627477,60.47386671,0.480791369,1.774477556,87.66070781,4.865624913,0.258104225,0,0.66843799,1,0.650171186,1,0,0,0.704519446,1,0.812388258,1,1.996900787,7.470586876,14.55978116,0.269773872,0.845951711,31.1004591
9073,44.28909352,57.77268458,49.46434508,0.41336803,2.496776961,57.40657857,6.584269774,0.340146276,0,0.643578152,1,0.676565449,0,0,0,0.905556172,1,0.6786187,1,1.704125931,7.282929691,14.46515823,0.263263009,0.860494313,31.48709568
9074,35.81515444,70.30259816,43.47369368,0.595675527,2.313419753,37.86409551,6.636395035,0.327893447,0,0.719793348,1,0.724558073,1,0,0,0.993329152,1,0.882189838,0,1.738878615,6.828307755,13.28613877,0.294325394,0.852394001,21.75455893
9075,41.9871607,73.0744871,61.45117749,0.62220086,2.502603938,73.04883677,6.992230497,0.257992664,1,0.731951196,0,0.739772427,1,0,0,0.91906036,1,0.87673506,1,1.756589509,7.215452233,13.04233003,0.294494431,0.865397807,30.12518592
9076,41.51454482,74.07429442,45.97887886,0.673819819,2.355412862,117.9736402,7.568864921,0.350674797,1,0.699953002,0,0.645536136,1,0,0,0.901028402,1,0.894316054,1,1.698115279,6.617919155,13.52906769,0.295677314,0.841621845,31.0580471
9077,40.56387392,66.26480425,45.65720887,0.641670144,2.296216123,97.42974476,7.347451677,0.382215622,0,0.615774682,1,0.727921871,1,0,0,0.608773119,1,0.779131857,0,1.632362001,7.42803376,12.85338609,0.263271564,0.836020038,34.02131898
9078,34.41088851,59.95144119,64.36524602,0.724146495,2.502287836,96.74779268,5.467164655,0.261083475,1,0.721432391,1,0.607569411,0,0,0,0.317434796,0,0.648578903,1,1.684402081,5.069744063,13.94536308,0.288395503,0.835085369,19.82705254
