,Elec_Siem,Heat_Siem,Elec_CZ,scSi_CZ,RT_movpe,P_movpe_tool,Zeol_scrub,Cu_zeol,Cu_rec,pi_NPsynthCu,bin_NPsynthCu,pi_NPsynthAg,bin_NPsynthAg,pi_CuSint,bin_CuSint,pi_AgSint,bin_AgSint,pi_FM,bin_FM,Al_panel,Glass_panel,Elec_panel,Eff_PV,PR_PV,LT
7424,207.6699357,253.3938991,116.6753172,1.118568977,2.729317284,185.7848795,5.564193479,0.316757208,0,0.657441298,0,0.648682117,1,0.149488902,0,0.472132397,0,0.75397708,1,2.197567985,10.57470516,5.649807392,0.281562692,0.882626448,32.20582047
7425,115.9942853,189.6844723,80.54121672,1.004789867,3.195865603,291.2150637,5.929151368,0.501258242,1,0.653565238,0,0.69120752,1,0.154653144,0,0.433752424,1,0.765190409,1,1.999756427,9.535452568,6.498399673,0.271496618,0.82999432,32.02345349
7426,134.0155803,187.1173228,76.93984265,1.160661169,2.685262548,203.6359346,6.308186291,0.437659255,0,0.605433556,1,0.724811566,1,0.185037382,0,0.428178763,1,0.874682046,0,2.299313079,9.277606982,3.93813871,0.293285075,0.860518394,34.05468302
7427,124.7202829,179.7470309,108.1773076,0.954610996,2.49736827,196.2565818,7.592620393,0.274600362,1,0.744547016,0,0.693477885,1,0.238468666,0,0.058107827,0,0.594491074,0,2.48471563,9.45630696,4.343009362,0.287231323,0.836438303,24.47333835
7428,85.90892158,150.6495494,78.30289633,1.001001987,2.459596933,501.0574202,6.675867404,0.306098975,1,0.655554223,0,0.686735813,1,0.151227058,0,0.741298998,1,0.646024811,1,3.173653404,13.54236827,4.991813825,0.257821549,0.874449888,36.29237892
7429,94.25810295,197.5898607,67.64161677,0.908068078,3.377619582,238.5981535,7.418108058,0.331010524,0,0.581222676,1,0.6748414,0,0.201434378,0,0.001608195,0,0.75996258,1,2.360760077,8.976346821,5.069426422,0.289805564,0.873705909,32.44815479
7430,127.2627278,184.5043234,89.47288926,0.680604736,3.403434648,203.091754,7.321841438,0.260461789,0,0.78763196,0,0.616924642,0,0.162814988,0,0.139214194,0,0.738566641,1,1.985098324,9.045286669,2.613228167,0.280329782,0.849059372,21.44109833
7431,123.5577548,282.6418894,70.91004325,1.195461482,3.398020801,292.2040633,4.956559919,0.24359051,0,0.61446048,0,0.634473601,1,0.218064143,0,0.351600415,0,0.525008931,1,2.853068144,12.20571786,4.783689556,0.29351294,0.847385158,28.44832072
7432,93.47786994,140.695651,121.3766423,1.389480268,2.985659533,473.8744749,7.034541337,0.391860919,1,0.717823701,1,0.574811843,0,0.17412549,0,0.686598822,1,0.448487546,1,2.097464099,5.092566058,5.078041291,0.271376797,0.838998062,31.08432057
7433,110.5091473,182.1142206,114.3783507,1.388999807,2.591307437,474.836892,6.677250051,0.399078214,1,0.759140448,1,0.686578264,1,0.201048556,1,0.432364473,0,0.469088694,0,2.637465538,10.81601607,6.107668477,0.275652919,0.859101214,40.14513219
7434,129.5612732,237.6016288,75.00447449,0.805488464,3.3552265,467.4897521,7.434387416,0.486148852,0,0.712763041,1,0.726992069,1,0.254996443,0,0.841174307,1,0.614749816,1,3.020734551,10.62178764,4.125121488,0.27136646,0.84464956,22.05920043
7435,85.43671925,193.4528321,97.77112977,1.337018898,3.255786919,65.00224177,7.306262923,0.286465768,1,0.724207448,1,0.679869052,1,0.264457668,0,0.903218762,1,0.675567985,0,2.346628107,10.99508283,4.906385797,0.279394146,0.852042569,29.48363875
7436,110.2930025,180.2055888,76.15311331,1.308502997,3.130054966,121.4810949,4.709228062,0.399155797,1,0.641196249,0,0.703987866,1,0.216975753,0,0.448352975,0,0.740850791,1,2.095799587,9.122084091,4.924862771,0.257727887,0.875790823,37.07928269
7437,102.1506421,163.6376071,74.70757396,1.704025998,2.955588867,341.7561092,6.2218154,0.380978978,1,0.601370465,1,0.765915898,1,0.146197885,0,0.671739176,1,0.714094633,1,3.694378903,10.09583782,6.078914151,0.288486451,0.828983837,27.65718233
7438,121.9058838,171.8436847,78.41522276,1.30783099,3.179579759,385.6781993,4.182152719,0.411613986,0,0.627352143,0,0.598436609,1,0.220306018,0,0.328013743,1,0.693439139,0,2.450351021,11.33481047,5.6417838,0.274068951,0.845592543,21.72555166
7439,119.6669567,239.5617001,102.278249,1.054731445,2.67782348,228.2909363,6.025404458,0.479761548,0,0.687854522,1,0.682948055,1,0.199994454,0,0.758991095,1,0.924253972,1,2.529483304,7.528346258,5.442743599,0.274209284,0.840281544,33.14684996
7440,96.5078143,218.8285824,88.8492377,1.324094616,3.404455048,409.3227008,5.568762835,0.317775118,0,0.76904732,0,0.62437278,0,0.230723115,1,0.893389789,1,0.389497429,0,3.34124762,9.535996078,4.971099316,0.290952303,0.829898433,25.47141113
7441,99.09147047,208.78366,71.46747557,1.174619235,3.136641125,459.7774767,3.548322139,0.328509564,1,0.629057233,1,0.628344176,0,0.204871169,0,0.266622711,1,0.389687077,1,2.964006061,9.767709536,5.061824241,0.286695071,0.872857666,29.91404538
7442,118.3867614,240.0735651,91.71532753,1.024370934,3.165525248,408.8851178,5.884582584,0.306726783,0,0.671019758,1,0.718514158,1,0.264825424,1,0.565056982,0,0.671937704,0,1.841560017,6.937991149,4.14167023,0.287804774,0.839685394,34.06182013
7443,121.3914319,174.1771486,119.036035,1.109394979,3.269453145,72.95640099,5.413138959,0.388894171,1,0.683719284,1,0.654531712,1,0.134948101,0,0.549248298,0,0.763956604,1,3.321013565,13.01136391,7.262736521,0.278808822,0.810508172,30.641686
7444,121.0311054,271.6447293,56.89914653,0.797576662,2.491388797,174.1529959,7.633034233,0.60081933,1,0.588699047,0,0.60882091,1,0.205903277,0,0.722700511,1,0.892852236,1,3.398033487,10.44366806,3.752251922,0.265258562,0.878753101,26.1528242
7445,84.50790945,192.5465181,93.52286578,1.133903864,2.506363564,264.8532712,6.755412089,0.321507085,1,0.67939138,1,0.700328236,1,0.251609766,1,0.100957081,0,0.685042771,1,2.669113373,11.02154963,4.701928665,0.266592731,0.874437424,37.72649542
7446,126.4157422,237.6439531,86.17636463,1.240795796,3.427930525,302.8801105,3.352687084,0.253939796,0,0.632729435,0,0.600285936,0,0.20677119,0,0.606860751,0,0.566401192,0,3.152393747,12.51242483,6.559545391,0.286211014,0.846781317,34.27745454
7447,122.5806168,136.7689983,104.266249,1.429307288,2.876547936,507.1238181,6.208877658,0.377226241,0,0.689587,1,0.654643719,1,0.169320569,1,0.898598309,1,0.928688329,1,3.014594965,10.90270156,5.683021519,0.277268218,0.864357633,25.04388625
7448,126.1124699,189.0109107,76.77946398,1.457140353,3.259441899,414.3067232,5.675992579,0.246291439,0,0.618391121,0,0.69589575,1,0.21507606,0,0.438295031,1,0.480686015,1,2.3457397,14.5630526,7.882252692,0.297166724,0.832874133,28.62560825
7449,99.90039051,209.1864721,85.29046326,0.772071576,2.971603056,435.4963462,6.243970605,0.505488534,1,0.670575498,1,0.566977435,0,0.230121989,0,0.334506775,1,0.723774993,1,2.792549366,10.84721465,4.406569454,0.258816858,0.863215442,38.8124512
7450,83.59099075,168.2540814,85.52955199,1.427500644,2.92704295,289.9014001,6.090367041,0.556214446,1,0.71537809,1,0.719320507,0,0.175331391,0,0.866469817,0,0.878110777,1,2.593560875,7.513026327,4.846225748,0.269792229,0.884030496,24.37489866
7451,114.8417523,247.2944482,109.4098204,0.766716927,3.153759576,498.9788537,4.888048083,0.366433638,0,0.620249588,0,0.66680386,1,0.216600533,0,0.158189134,0,0.977417543,1,2.31720931,8.230778189,4.299118671,0.283855868,0.889396232,27.26715451
7452,90.30180725,188.8332386,95.35710562,1.151783244,2.961310876,478.6598688,4.609515586,0.267523223,1,0.637264329,1,0.793560243,1,0.174761198,0,0.266979469,0,0.73089451,1,3.144035127,12.15722589,4.197040413,0.258504953,0.871539866,27.02378116
7453,125.8984691,194.4513705,75.47037049,1.180424012,3.4689266,422.9031338,6.810484917,0.264210755,1,0.619427774,0,0.698048585,0,0.266195301,1,0.551597188,1,0.276413384,0,2.360840158,10.09683549,2.881835509,0.264015763,0.85792656,25.23335056
7454,115.4064846,182.0298229,106.6329972,1.202215322,2.401222666,180.0083182,7.424972966,0.297446753,0,0.7293471,1,0.659332078,0,0.149271507,1,0.978105978,1,0.62218909,0,2.731324633,10.66233911,7.249211985,0.283552359,0.82912771,33.07927935
7455,106.7368697,175.676246,62.90532729,1.652324088,1.512509226,309.4387432,6.861119658,0.385347476,1,0.744080468,0,0.751381503,1,0.271484494,1,0.963760294,1,0.658383328,0,2.122363731,6.902945262,5.528763398,0.256447864,0.831717872,22.85346853
7456,113.1588166,211.555086,69.70982256,1.078847953,2.183526442,391.5662965,5.885952917,0.40233133,1,0.630911728,1,0.701730205,1,0.236952002,0,0.060078023,0,0.815382848,1,2.043621378,8.88595045,4.29357772,0.278371246,0.86536614,20.2615113
7457,131.896815,171.3150354,62.15943535,1.212876083,3.371819585,37.62549093,5.978656287,0.338019707,1,0.72114735,1,0.610816023,1,0.17788462,0,0.144476228,0,0.708852572,1,2.395933107,11.42902954,3.601705609,0.283792698,0.823712975,37.01601703
7458,135.3154867,174.9208654,80.33720578,1.338290794,1.792927489,408.2854016,7.448394399,0.282513094,0,0.660650991,1,0.727991371,1,0.219056012,0,0.626627852,1,0.827535904,1,1.823993992,9.393773548,5.210853119,0.281484266,0.859940746,33.30846207
7459,109.5915145,137.6403086,64.31353668,1.078255922,3.265832064,47.30128713,5.611126513,0.334050922,1,0.693058797,0,0.71333983,0,0.153905291,0,0.009775607,0,0.823099713,1,2.471816201,12.60570727,3.384615166,0.28526656,0.872729056,26.1657051
7460,105.5542899,234.6755486,118.8075548,1.269999088,2.357842119,465.3504869,6.036533909,0.286922446,0,0.611089927,1,0.683902642,1,0.228518141,0,0.77642714,0,0.611177778,1,2.054336869,11.89039121,4.665936921,0.290213997,0.841344764,27.87705788
7461,135.7849114,139.6799072,59.9022128,1.555578988,3.125688849,485.4522379,4.664885997,0.276008349,1,0.702919535,0,0.610124499,0,0.144433599,0,0.93362928,1,0.656446692,1,2.624659259,12.66977183,5.38649327,0.275925069,0.859800154,33.75868343
7462,114.5772515,156.896863,73.45916536,0.863352071,3.077849058,479.6993179,6.38489421,0.270697364,1,0.609866186,0,0.689592023,1,0.170891683,0,0.592077887,0,0.414135139,0,3.338013991,14.00577173,4.3917558,0.28813133,0.881930477,26.42525959
7463,118.6819837,153.368519,86.99922314,0.950813426,2.773298023,306.361293,5.627101159,0.319069142,0,0.669312438,0,0.655861727,1,0.165064631,1,0.841026786,1,0.55051497,0,2.313767522,12.68167206,5.213338031,0.268241688,0.857839229,32.20389866
7464,87.9633286,251.2823413,115.6985902,1.381981269,3.288533824,386.2043981,6.791990873,0.467426836,1,0.646583049,1,0.56139699,1,0.24347732,0,0.05555005,0,0.793759076,1,2.024020877,10.52235507,4.338006198,0.267288517,0.838478576,32.62810117
7465,63.78941241,223.8894999,92.87601329,1.370325728,3.134439682,410.8562327,5.996938937,0.349864144,0,0.66526019,1,0.698237075,1,0.24493223,1,0.457390546,1,0.629341469,1,2.028307988,16.09462728,4.644887667,0.284616538,0.831972489,28.33249825
7466,108.0644038,175.9729065,66.50031101,1.075441872,3.408749755,239.857163,4.255606829,0.218952246,1,0.605229059,0,0.613623132,1,0.258318321,0,0.062805804,0,0.831895239,1,2.570114253,10.0715785,4.244462542,0.287935981,0.844224105,35.78731486
7467,107.7473777,150.4794018,78.53047691,0.942264444,2.232583096,246.2802702,4.997030063,0.459366196,0,0.691355521,1,0.667961738,1,0.234951855,0,0.096982645,0,0.738007883,1,2.32316862,9.421691567,4.76541627,0.278789246,0.856989688,34.34427166
7468,89.63399482,273.8911612,79.55514429,0.840607545,3.465151855,263.8590668,5.444901717,0.219854692,1,0.747669135,1,0.674417381,1,0.125632092,0,0.133994363,0,0.96934978,1,3.303362472,11.2256968,4.592397604,0.277693298,0.828912721,30.98621132
7469,115.7134943,158.8054257,96.83742369,1.420726553,2.698614803,203.6256276,7.013257308,0.238143576,0,0.697215606,1,0.746397184,1,0.258050297,0,0.050275003,0,0.768599305,0,2.02943843,8.871600479,4.770945544,0.26540006,0.814508625,37.78831939
7470,116.4032839,216.2740227,99.94363453,1.162867826,3.348939171,497.8834975,7.083080126,0.259199892,1,0.72997114,0,0.749047406,1,0.219356733,0,0.50020598,1,0.63644527,1,2.452881009,11.14658221,4.302631348,0.282273723,0.862839594,28.23622499
7471,84.23066043,235.4329025,98.21305119,0.933040081,3.156962189,366.3548942,6.324642317,0.338423151,1,0.710275291,1,0.609273978,1,0.248118279,0,0.433092166,1,0.766478973,1,2.964005523,10.47874015,5.625526257,0.284396454,0.864550792,31.33956985
7472,75.63186471,241.9776342,85.20827765,1.326535594,3.451728597,388.6827454,7.382689883,0.282760163,0,0.641672948,1,0.740138621,1,0.18280838,0,0.500767526,1,0.581916837,0,3.580616889,9.941796092,2.791565235,0.273846021,0.872915415,24.9515554
7473,120.2416107,182.2325616,75.37638164,1.138922058,2.989870406,225.1756039,7.192452148,0.257625472,1,0.632978626,0,0.729469019,1,0.193309351,0,0.648410902,0,0.819138997,1,3.330251502,9.723354277,4.161817361,0.274570196,0.853170271,35.07924278
7474,95.5635744,157.5970782,73.64324048,1.170060414,2.220926605,323.4733855,6.627969355,0.513575235,1,0.697524251,1,0.77331024,1,0.212778317,0,0.991295483,1,0.43536293,0,2.747725334,10.83249674,4.61259961,0.284995872,0.82428017,23.34266399
7475,139.8989246,177.1934229,66.27021563,1.831855761,3.345764121,405.9556581,7.309804517,0.230949314,1,0.774887218,1,0.589645554,1,0.232812971,0,0.604398756,0,0.743447449,0,2.960458509,10.42438008,3.995399388,0.29571847,0.864383796,42.15144379
7476,122.531453,182.9874985,58.00793126,1.101758945,2.089001939,343.0535265,5.783784167,0.207445164,0,0.611814912,1,0.668197902,0,0.159414196,0,0.525973169,0,0.527739456,1,2.484219262,9.771102927,5.968643606,0.29222538,0.871857862,30.17988155
7477,96.01302924,286.5023885,78.92112778,0.87528739,2.403942684,372.5495624,7.449066718,0.334124384,1,0.558852598,1,0.654807047,0,0.235710319,1,0.724836678,1,0.762199599,1,2.573123456,6.686244919,5.708104769,0.265395993,0.836375467,22.22024956
7478,92.63748534,196.7333052,89.07354126,1.468458076,3.459056913,507.8138444,3.719273121,0.339686199,1,0.687661832,0,0.610112924,1,0.172890955,0,0.760557838,1,0.870325738,1,1.685681413,8.605343645,4.528133794,0.266241786,0.840796921,36.73417947
7479,132.2837046,141.3701454,92.48012143,0.937056667,1.674940615,446.8199134,5.218233287,0.391566876,0,0.593013423,1,0.743667235,1,0.215726188,1,0.62795051,1,0.90856316,0,2.557274565,8.254150643,4.155639434,0.281401874,0.835104553,25.6572315
7480,116.8034945,206.558949,110.1732521,0.910395505,3.139303213,488.6430545,6.421664401,0.353551816,0,0.660166063,1,0.660478024,1,0.173010977,0,0.775716913,1,0.605419184,0,2.79215443,8.949683535,7.685598233,0.292567542,0.877329748,28.04008937
7481,116.0458541,163.1700385,104.8836489,1.030795818,2.396513102,409.893433,4.500781106,0.239631711,0,0.614030616,1,0.716528027,0,0.23173144,0,0.086957959,0,0.912327125,1,3.668704219,11.78393345,4.908118206,0.282802986,0.862841044,24.03140284
7482,140.4289442,192.0179548,92.08266853,1.063292856,2.973934354,477.3216888,7.328705719,0.486016318,0,0.722279261,1,0.610048829,0,0.230368932,0,0.319390172,1,0.378680228,1,2.216817993,9.786191982,3.996757517,0.302106762,0.87002859,28.20234754
7483,77.74947883,210.8831392,105.7324348,0.969043239,3.495856725,198.8258851,6.032999236,0.333267105,0,0.644895134,1,0.70140772,0,0.192487489,0,0.916765318,1,0.663996664,1,1.946019991,6.380487107,5.401164489,0.27997457,0.873104075,31.31686658
7484,104.165447,162.7952956,81.97472442,0.979481336,3.259666071,488.0837861,4.882771874,0.475675098,1,0.577567174,1,0.595256818,0,0.205265857,0,0.644377147,1,0.296338733,0,1.804694817,11.97659742,5.023019929,0.283936969,0.844789723,34.32806175
7485,125.8342934,209.2809,79.96587838,0.912449429,2.659261414,358.2103274,7.394803524,0.37671155,1,0.716714284,1,0.754047554,0,0.181438347,0,0.006383458,0,0.904064957,1,2.842190934,9.718434989,4.244152563,0.282912073,0.821942722,39.7174786
7486,98.54669337,270.29829,80.84586988,1.086724681,2.579076608,294.9315008,6.741834896,0.433356757,0,0.689367977,1,0.554614092,1,0.162975894,0,0.867342147,1,0.886765434,1,1.900653943,9.457811282,4.027337623,0.288761364,0.856147352,27.9095379
7487,114.1023724,202.3196895,89.58775938,1.281168758,3.240122315,271.8036669,7.011978595,0.209812465,1,0.667622891,1,0.713895714,1,0.221715482,0,0.115083475,0,0.948526843,1,2.48695091,9.813337614,3.568397673,0.28806887,0.858814327,25.85648337
7488,105.837746,153.0603306,97.00895331,1.187560023,2.917501533,401.4135065,5.839999568,0.474300949,1,0.749017591,1,0.676945821,1,0.236454569,0,0.328623643,0,0.722693494,0,2.763697156,7.414516612,3.550145321,0.272388604,0.891615535,26.96960797
7489,128.2911652,296.3796739,67.75390698,1.042718327,3.10254674,359.7783034,6.041667914,0.496367933,1,0.665436509,1,0.660676042,1,0.179042771,0,0.904298908,1,0.695347113,1,3.189619888,10.46110175,8.673005845,0.288714321,0.814086021,35.8727414
7490,92.53694969,155.7442091,91.82554194,1.396030403,3.027758719,302.1183118,3.780480862,0.217745928,1,0.563822284,0,0.716700889,1,0.276909311,0,0.412232392,1,0.856397171,1,2.002860886,8.913830611,4.51979807,0.29050775,0.835840946,38.33880028
7491,120.2762885,147.7773429,93.17407092,0.809432532,2.816325683,261.5348024,7.607234776,0.257201325,1,0.651088898,0,0.640924433,1,0.246193006,0,0.151532045,0,0.525879966,1,2.524822504,10.86560593,5.919914678,0.282346117,0.854556241,32.98619456
7492,151.4752554,181.4657438,87.14408383,1.009993213,3.16401371,277.225985,6.038530616,0.263203421,1,0.695320433,0,0.70673441,1,0.1697464,0,0.942191661,1,0.208828417,0,2.68106079,11.35747021,5.803474291,0.275713934,0.82765125,32.82737574
7493,97.55703006,157.0498058,72.89448152,1.045516005,3.309467372,179.5030594,7.221976219,0.414437956,1,0.662438858,0,0.648525808,1,0.170290714,0,0.847450977,1,0.684161345,1,2.120994426,14.17781792,3.552052881,0.283591535,0.862445184,27.89006398
7494,119.8101177,217.578028,73.59181023,0.895275445,3.372728901,343.4497909,3.535836918,0.407063677,1,0.691021191,1,0.729314738,1,0.168183954,0,0.716846865,0,0.754703812,0,2.203361447,8.244896133,3.591935061,0.296516702,0.861743348,35.57452396
7495,115.1822545,178.5710316,76.01514857,0.956011739,2.948470641,409.0343165,7.232145205,0.24455722,0,0.64764575,1,0.620317045,1,0.233093852,0,0.101425475,0,0.433646044,1,3.158695506,11.49244351,4.121277112,0.274189875,0.859956299,34.94610273
7496,111.0959809,176.0407573,85.12472166,0.946880131,3.286158391,473.1934944,4.381090846,0.263679402,1,0.756940875,1,0.707000651,1,0.215929931,0,0.265098907,0,0.64483002,1,2.894509322,11.0783846,4.922590201,0.303179216,0.815561965,25.60269354
7497,139.8456671,183.7326726,88.86439345,1.152148659,3.143957819,468.5592475,4.815580324,0.320826612,1,0.676659893,0,0.549956612,0,0.152418498,0,0.646277444,0,0.623675042,1,2.596658408,5.267666305,4.341335002,0.292558237,0.864489973,29.31129675
7498,105.0133523,179.4364577,73.97377967,0.942660859,3.483889602,457.6059263,5.276951343,0.312857881,0,0.775934885,0,0.726194372,1,0.200540187,0,0.403866792,1,0.795482314,1,2.331111959,8.286495058,4.612179459,0.276978453,0.851995307,31.18931983
7499,96.70451998,186.0789865,110.9579637,1.069298956,3.405972103,140.3358292,4.209074697,0.295477511,0,0.551486264,0,0.75462458,1,0.233421001,0,0.666411144,1,0.744796647,1,3.690703679,8.018970047,3.464168635,0.273771686,0.827659026,37.27281072
7500,117.0787365,181.1698779,80.86407274,1.060422351,3.001794864,356.8611689,4.736650503,0.418019881,1,0.776466455,1,0.690737274,0,0.158142801,0,0.028678183,0,0.428771432,0,1.72885276,6.465530433,5.630030255,0.290977537,0.853731595,28.50403656
7501,98.51154037,188.8877575,79.06695483,0.782557915,3.438471389,85.94389866,6.811115728,0.332618397,0,0.640792311,0,0.626451013,0,0.160168168,0,0.412272039,1,0.596792032,0,2.817660532,7.492331541,5.178827999,0.282799129,0.854372304,38.03310318
